11741.283848598201	375	4.0	0.1203287496179384	164106	120.3287496179384	0.07825395	-0.027656522059702593
11741.476714344439	1050	7.807134253762635	0.0	459274	192.8657462373651	1.157135	-0.43074646023769714
11741.933266896916	1050	7.615455225450911	0.0	454445	191.6790283117254	1.1469314	0.2441860465116279
11742.726009660078	750	7.561520605953739	0.0	324115	553.9346194971715	0.71896994	-0.1255513983485372
11745.18239095064	750	7.662734032504853	0.0	349675	398.78657344888694	0.73567665	0.1744186046511628
11752.273562004657	750	4.571562978488024	0.0	358013	7091.17105401683	0.78478223	0.1744186046511628
11752.920453126875	750	7.924671856270412	0.0	347560	146.8911222176112	0.79058623	0.1744186046511628
11754.768453824541	750	7.778499954111862	0.0	343823	146.1719021585503	0.0647874	0.1744186046511628
11755.776868321147	750	7.585207103561461	0.0	357514	193.2928505503995	0.009433356	0.1744186046511628
11756.440263219929	750	7.87107047719898	0.0	364497	214.13662636248006	0.0074712634	0.1744186046511628
11758.899522926393	750	7.571069760175172	0.0	352762	800.000717023808	0.0074682836	0.1744186046511628
11759.68280939196	750	7.710556022110726	0.0	296901	360.5137380644476	0.021317907	0.1744186046511628
11760.723209875203	750	7.86174214423901	0.0	336274	848.8138778717163	0.03386597	0.1744186046511628
11763.74930418557	750	7.623988291743783	0.0	375581	1737.753852495228	0.024247173	0.1744186046511628
11764.67008146281	750	7.983769882061392	0.0	297908	140.2184096823913	0.013864656	0.1744186046511628
11767.677360622136	750	7.830409736176967	0.0	364577	153.36014588442433	0.00857758	0.1744186046511628
11769.311268142887	750	7.9004154825222	0.0	369812	929.994253654767	0.012582218	0.1744186046511628
11772.612570900845	750	7.556220737090985	0.0	357011	2344.194745431214	0.011062721	0.1744186046511628
11774.032033028376	750	7.514543679590097	0.0	370139	541.6770575008875	0.03326534	0.1744186046511628
11776.627905944855	750	7.615499756364312	0.0	377314	899.043923225785	0.2818446	0.1744186046511628
11777.947887098668	750	7.513923676085795	0.0	318357	601.5760802785173	0.10876454	0.1744186046511628
11780.953892736628	750	7.830123393872378	0.0	356677	683.8002822134162	0.03871122	0.1744186046511628
11782.086046693923	750	7.635149093098673	0.0	352215	694.974300773705	0.07132357	0.1744186046511628
11785.994666798959	750	7.726528988063347	0.0	321678	3908.6201050353266	0.07049495	0.1744186046511628
11795.878609047197	750	4.0	2.1574132601756992	400734	9883.942248239046	0.12848052	-1.8850480935125595
11798.005152119602	750	5.873456927596073	0.0	325318	2126.543072403927	0.79582137	0.1744186046511628
11799.91164884248	560	7.966960204717362	0.0	297615	1906.496722878711	0.6931592	-0.5028897344296088
11802.67917677417	560	7.643587141411692	0.0	232472	1323.3730633056696	0.69218636	0.13023255813953488
11804.207598132993	750	7.551953896193707	0.0	305358	91.6332452179843	0.8736317	-0.1421952930325566
11806.264323919819	750	7.951985059582413	0.0	355472	99.96883661129395	0.7946632	0.1744186046511628
11811.611060707806	750	6.60524827159477	0.0	330114	5346.736787987644	0.32656357	0.1744186046511628
11814.2939737512	750	7.9223352281995485	0.0	336772	182.913043395221	0.44862965	0.1744186046511628
