3704.31397585532	750	4.0	0.11795842476705805	450283	117.95842476705805	0.006462906	0.3254134598488756
3704.4454899029647	1200	7.868485952355237	0.0	611087	131.51404764476385	1.5554059	0.16816385097865613
3705.762952881197	1850	7.714490699444945	0.0	877771	153.99525291029266	1.310318	0.03187242249404722
3708.117920717132	2850	7.828740644138547	0.0	1520281	385.7500553063974	1.1313456	-0.21788336643477124
3709.439273595013	4300	7.8626730955124655	0.0	2233056	466.0675486260802	0.37756822	-0.5051896863930788
3713.3392969259157	4300	7.962649764609617	0.0	1941625	2400.023330902847	0.015015534	0.7576632771978163
3714.3256189044305	4300	7.517143105431184	0.0	2157535	945.5066591784339	0.027219152	0.8752707781716056
3718.194607579156	4300	7.648154430705243	0.0	2290172	3868.988674725941	0.01463987	0.5911107844464836
3731.1015343675276	4300	4.0	5.258772357666307	2055469	12906.92678837155	0.025265012	-0.5406926788371549
3736.4779257350533	4300	4.0	1.3763913675251707	2169201	5376.391367525171	0.030481933	0.21236086324748293
3737.9494254498727	4300	6.528500285180411	0.0	2173522	1471.4997148195885	0.033244047	0.7608812963418168
3740.2154644015945	4300	7.63029174170871	0.0	2102452	1398.2085434717014	0.018973812	0.8370723795096242
3743.0515795706956	4300	7.856149361282842	0.0	2209463	2274.1423804258675	0.015667778	0.7635950970375909
3747.0839471534773	4300	7.823781778501301	0.0	2275376	1532.3675827815407	0.010178911	0.8357496028781772
3747.9502907489946	4300	7.857780166471226	0.0	2005399	466.0016120300752	0.009751942	0.9445110992014442
3753.5286910771165	4300	6.279379838349651	0.0	2152483	5578.4003281215755	0.00888721	0.33462120708469567
3755.0828784852797	4300	7.615657290072482	0.0	2289689	1163.7225482771678	0.010790287	0.8596063258018134
3757.2717737585785	4300	7.676442083366095	0.0	2059512	939.215206706387	0.009216908	0.8858561095397421
3769.0373197538447	4300	4.0	4.089103911900105	2220726	11765.5459952662	0.008699231	-0.42655459952662
3770.362481444579	4300	6.674838309265554	0.0	2156729	1325.1616907344462	0.013575472	0.7846612252556524
3771.9541462833477	4300	7.917199766178095	0.0	2039773	1257.6385430874595	0.011695629	0.869061131077385
3775.2599112324992	4300	7.891330439442525	0.0	2176469	1025.86932673557	0.009045377	0.8906212197916008
3775.831036173067	4300	7.705715780367115	0.0	2221506	185.6146590754107	0.007871661	0.9630457703654036
3779.3614737940916	4300	7.593252110600972	0.0	2044075	3112.463669766142	0.0052996445	0.6633318899359465
3783.0618657130444	4300	7.892860191648113	0.0	2186790	2700.3919189528597	0.009544935	0.7232645700827212
3784.387116592239	4300	7.704917687156878	0.0	2105231	187.94250449123575	0.015760364	0.9627631049981814
3786.8462843790185	4300	7.503987981118724	0.0	2395588	200.92970603815482	0.0054097804	0.9489062782161047
3798.0187189029593	4300	4.0	3.668446542822481	1972048	11172.434523941205	0.0062051346	-0.3672434523941204
3798.192370126719	4300	7.826348776240315	0.0	2134614	173.65122375968525	0.007834883	0.9717816761390512
3798.434587171815	4300	7.651402167913337	0.0	2164140	174.94660832697866	0.004878315	0.9607179746618856
3800.252167208478	4300	7.986247367966527	0.0	2113193	165.15479994680828	0.009154975	0.9826249805032271
3808.7312688051397	4300	4.0	0.4928542286946504	2147852	8479.101596661178	0.0058579324	-0.09791015966611771
3810.8837801369036	4300	5.8474886682357265	0.0	2191074	2152.511331764273	0.005819404	0.6502169085883056
3815.6170281312875	4300	5.114240673851964	0.0	2286761	4733.2479943837625	0.011503648	0.34631524267737146
3822.4451401696656	4300	4.0	1.7138713645261268	2307787	6828.112038378091	0.013706418	0.06718879616219087
3823.165954358186	4300	7.279185811479789	0.0	2143948	720.8141885202109	0.005073944	0.8828676943654656
3824.282790570982	4300	7.6253738982936845	0.0	1919781	653.811913186103	0.009915869	0.911204677324745
3827.2407389874406	4300	7.587911839869182	0.0	2147467	537.462058424501	0.0074756807	0.9204982841493738
3833.4812773941712	4300	5.347373433138621	0.0	2133870	6240.538406730561	0.01120192	0.21015699889810768
3842.8233231437475	4300	4.0	3.994672316437768	2146120	9342.04574957639	0.006892461	-0.18420457495763887
3845.9181605228086	4300	4.905162620938868	0.0	2108491	3094.837379061132	0.010566022	0.497088925902566
3849.708840397115	4300	5.114482746632115	0.0	2184571	3790.6798743067525	0.01074081	0.4405871842338319
3851.2285157951183	4300	7.594807348629325	0.0	2121928	1019.6753980027898	0.0081173945	0.8727079194890538
3853.8091948986644	4300	7.532099379716719	0.0	2219102	1062.7079689126053	0.008061319	0.8644854143410344
3857.1690254474747	4300	7.571169672628403	0.0	2124950	960.9297070883173	0.006380137	0.8771051338304435
3858.6706837776082	4300	7.979790928422371	0.0	2246506	591.3787442060307	0.006645743	0.9395990586057952
3868.341423509153	4300	4.0	1.6909488031221136	1961140	9670.739731544485	0.0061930525	-0.21707397315444843
3873.243416372023	4300	4.0	0.9019928628701255	2155012	4901.9928628701255	0.0076466566	0.25980071371298746

